,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
60,Scottsdale,"(41.74928543110801, -87.72440869132882)","MULTIPOLYGON (((-87.729226 41.757285, -87.729321 41.756198, -87.731556 41.756138, -87.732409 41.75787, -87.735519 41.755396, -87.734517 41.753285, -87.736409 41.753103, -87.737409 41.753895, -87.738409 41.753666, -87.741409 41.754256, -87.744455 41.752285, -87.747916 41.749285, -87.747261 41.748285, -87.745409 41.747276, -87.744236 41.747459, -87.741517 41.743177, -87.736409 41.739694, -87.731409 41.735565, -87.728409 41.737635, -87.724207 41.735285, -87.72415857099132 41.73515572419724, -87.724381 41.734957, -87.7237692801187 41.734116555908706, -87.723717 41.733977, -87.72366726106485 41.73397639157266, -87.723469 41.733704, -87.72316927169571 41.73397029995958, -87.722409 41.733961, -87.72173286315497 41.73344984054516, -87.721503 41.731957, -87.72139395067711 41.73187088584297, -87.721409 41.731796, -87.723021 41.732674, -87.724802 41.732892, -87.726711 41.735285, -87.728409 41.736021, -87.730409 41.734357, -87.731744 41.734285, -87.735409 41.737158, -87.737876 41.738285, -87.738509 41.739285, -87.742409 41.742024, -87.743827 41.744867, -87.744295 41.747399, -87.745409 41.746012, -87.746409 41.747315, -87.747409 41.747078, -87.749462 41.748232, -87.749996 41.749285, -87.746409 41.752011, -87.745217 41.752094, -87.744409 41.753346, -87.741409 41.755733, -87.73872 41.753974, -87.736577 41.754285, -87.735515 41.757391, -87.732822 41.758699, -87.732409 41.759422, -87.731075 41.758619, -87.730506 41.756189, -87.729339 41.756216, -87.729275 41.757285, -87.728409 41.758275, -87.727647 41.758048, -87.72736014332617 41.756278240181835, -87.727863 41.757832, -87.728409 41.757969, -87.729226 41.757285)), ((-87.711056 41.757639, -87.712409 41.757809, -87.713227 41.757104, -87.715409 41.757122, -87.715772 41.758922, -87.716409 41.759104, -87.71709877488047 41.75902684302987, -87.716409 41.759152, -87.715675 41.759019, -87.715409 41.757162, -87.713291 41.757168, -87.712409 41.758041, -87.709091 41.757603, -87.706217 41.755285, -87.706432 41.754262, -87.705675 41.754551, -87.70566047216117 41.75454520930821, -87.706023 41.753764, -87.70652511833697 41.75372233217489, -87.70683 41.753864, -87.711056 41.757639)), ((-87.727212 41.758089, -87.726303 41.758285, -87.727138 41.758556, -87.7273733029774 41.759398228369314, -87.726275 41.758285, -87.727164 41.758041, -87.72734 41.756216, -87.72735046921703 41.756248348479374, -87.727212 41.758089)), ((-87.728766 41.759929, -87.728409 41.760972, -87.723334 41.76121, -87.72331247188738 41.76191219637908, -87.72327195430952 41.76180681015907, -87.723312 41.761189, -87.727105 41.760982, -87.728409 41.760448, -87.72745063936186 41.75947661571683, -87.728409 41.75834, -87.728766 41.759929)), ((-87.718962 41.760732, -87.71869410486258 41.75935299880078, -87.719755 41.759939, -87.720409 41.760877, -87.72147382244681 41.76119833695141, -87.7214245890045 41.76137361986953, -87.718962 41.760732)), ((-87.718489 41.758205, -87.71850049332204 41.75835637546101, -87.71847535931663 41.75822699713805, -87.718489 41.758205)))",41.74928543110801,-87.72440869132882
61,Sherman Park,"(41.79476901885989, -87.65502837616037)","MULTIPOLYGON (((-87.63341740500854 41.79732377513683, -87.63170534251309 41.795825479724606, -87.632388 41.795805, -87.634388 41.797153, -87.6352155402471 41.79605899179334, -87.63597405597964 41.79708222951654, -87.636388 41.797966, -87.63658852550289 41.79788679242636, -87.63614259346281 41.7985210194113, -87.636028 41.798684, -87.635028 41.797279, -87.63502640618859 41.79727981897855, -87.633981 41.797817, -87.6338293484006 41.797684283527175, -87.633637 41.797435, -87.63341740500854 41.79732377513683)), ((-87.6307525120935 41.79522080093836, -87.629785 41.794769, -87.62991854430597 41.79441477107171, -87.6307525120935 41.79522080093836)), ((-87.640424 41.800769, -87.64043375782974 41.800864664997476, -87.639799 41.801344, -87.63977388930431 41.80230059793123, -87.63848 41.801769, -87.64000492181056 41.800906975234284, -87.640249 41.800769, -87.639243 41.799769, -87.640159 41.798769, -87.639372 41.798425, -87.639028 41.796956, -87.63777093654772 41.797299145885795, -87.63777093654774 41.79729914588579, -87.63752605177852 41.7973659931089, -87.63797959029651 41.7966924884097, -87.63889205854956 41.796183787358615, -87.63905671448934 41.79621573061094, -87.639588 41.798209, -87.640206 41.798769, -87.639406 41.799769, -87.640424 41.800769)), ((-87.658028 41.80948, -87.6583135426987 41.80931467077745, -87.6584619577266 41.809374228629416, -87.658028 41.809586, -87.65754265718921 41.80957704855815, -87.65655252677584 41.80955878704355, -87.65654926451283 41.80943308580307, -87.658028 41.80948)), ((-87.65983249296401 41.80992421427404, -87.659974 41.809981, -87.65996671379197 41.81006205906436, -87.65983249296401 41.80992421427404)))",41.79476901885989,-87.65502837616037
62,South Chicago,"(41.73029771500594, -87.54972658730712)","MULTIPOLYGON (((-87.534727 41.718336, -87.536727 41.718028, -87.537727 41.718831, -87.538727 41.717931, -87.539727 41.718836, -87.540727 41.718562, -87.541217 41.718807, -87.542281 41.719743, -87.542549 41.721298, -87.54369217531692 41.72137854630841, -87.543727 41.721397, -87.54245 41.721298, -87.542179 41.719845, -87.540727 41.718858, -87.539727 41.719921, -87.538727 41.719438, -87.537727 41.720516, -87.536727 41.719596, -87.534727 41.720043, -87.533013 41.721584, -87.5326 41.722425, -87.534195 41.723829, -87.535598 41.724426, -87.536182 41.725842, -87.53749065102639 41.726976164222876, -87.536296 41.726728, -87.533878 41.724146, -87.532367 41.723658, -87.530765 41.722298, -87.531757 41.721328, -87.531801 41.720372, -87.534727 41.718336)), ((-87.545459 41.719566, -87.543008 41.719579, -87.543008 41.721016, -87.54361427511793 41.72133726678711, -87.542946 41.721078, -87.542946 41.719517, -87.545515 41.719509, -87.54576408475866 41.72025367753708, -87.545459 41.719566)), ((-87.546046 41.718617, -87.5467014716036 41.71837966124682, -87.545829 41.7204, -87.54580815062266 41.7203530043765, -87.546046 41.718617)), ((-87.5498792160208 41.716376933490665, -87.549862 41.716433, -87.547337 41.716908, -87.5470429743342 41.717588860494, -87.54718 41.716751, -87.549823 41.716394, -87.54983307899795 41.71624402706223, -87.54983307899795 41.716244027062245, -87.54985257344555 41.71595395461719, -87.54986099643999 41.71582862259242, -87.5498792160208 41.716376933490665)), ((-87.57090111436935 41.735886245666585, -87.569995 41.736403, -87.56891462920892 41.73631070701785, -87.568909 41.736298, -87.569335 41.734298, -87.570815 41.731298, -87.569666 41.730298, -87.569349 41.729298, -87.57035583541068 41.728328957256316, -87.570734 41.728588, -87.5721091358063 41.72746795188577, -87.572354 41.728298, -87.570932 41.729298, -87.572943 41.731298, -87.571403 41.734298, -87.57090111436935 41.735886245666585)), ((-87.566377 41.740393, -87.56651031841395 41.74139917670905, -87.56007 41.743298, -87.55888043567293 41.7449746234349, -87.557079 41.745744, -87.55594079671219 41.745668016401765, -87.557443 41.744298, -87.557865 41.742298, -87.558727 41.741621, -87.559727 41.741931, -87.561727 41.741622, -87.56698461830653 41.7397829414593, -87.566377 41.740393)), ((-87.55144721413599 41.7469761927628, -87.55013768079571 41.74795180209135, -87.548727 41.747388, -87.546727 41.745797, -87.544727 41.74584, -87.543579 41.745445, -87.539686 41.742339, -87.538616 41.741408, -87.538183 41.740298, -87.538915 41.739487, -87.538727 41.738131, -87.536535 41.738106, -87.535727 41.738951, -87.533593 41.738431, -87.533538 41.737109, -87.537727 41.736497, -87.538065 41.735636, -87.538804 41.735375, -87.537909 41.735115, -87.53779 41.734235, -87.53693 41.734094, -87.53685725553014 41.733589984744505, -87.536982 41.734042, -87.537808 41.734216, -87.537972 41.735052, -87.538802 41.735223, -87.538848 41.736419, -87.536265 41.736836, -87.535433 41.737298, -87.535727 41.737691, -87.538727 41.738047, -87.539727 41.740902, -87.543351 41.743673, -87.545727 41.745008, -87.546727 41.744338, -87.550727 41.746866, -87.55144721413599 41.7469761927628)), ((-87.534727 41.734097, -87.53116 41.733865, -87.53042 41.733298, -87.53124 41.732811, -87.533727 41.732528, -87.534103 41.731674, -87.534727 41.731486, -87.53747434387147 41.73142097952837, -87.534727 41.7316, -87.533727 41.732725, -87.532338 41.733298, -87.534727 41.733963, -87.535543 41.733114, -87.536727 41.733118, -87.53675494996135 41.733219277507004, -87.535608 41.733179, -87.535326 41.733897, -87.534727 41.734097)), ((-87.53814 41.729711, -87.537827 41.731398, -87.53772869509206 41.731404405674645, -87.538019 41.72959, -87.539794 41.729298, -87.539775 41.728249, -87.538879 41.728145, -87.53878 41.727244, -87.53871349876219 41.727230185733205, -87.53879 41.727234, -87.53891 41.728115, -87.539784 41.72824, -87.539805 41.729298, -87.53814 41.729711)))",41.73029771500594,-87.54972658730712
63,South Shore,"(41.76254141905116, -87.56387694448408)","MULTIPOLYGON (((-87.557877 41.747054, -87.554877 41.747013, -87.551877 41.748108, -87.548877 41.750114, -87.547166 41.751541, -87.548206 41.753541, -87.547823 41.754595, -87.548877 41.755106, -87.549074 41.755738, -87.5476250754239 41.75627662628275, -87.547618 41.7558, -87.54683 41.755589, -87.547066 41.754353, -87.54532 41.751541, -87.55013768079571 41.74795180209135, -87.55144721413599 41.7469761927628, -87.552727 41.747172, -87.554727 41.745866, -87.555727 41.745863, -87.55594079671219 41.745668016401765, -87.557079 41.745744, -87.55888043567293 41.7449746234349, -87.559877 41.744549, -87.562877 41.743925, -87.564144 41.744541, -87.564685 41.745733, -87.56567280271214 41.74526395945044, -87.565731 41.745393, -87.56494967747813 41.7462728677048, -87.562877 41.745307, -87.559877 41.746028, -87.557877 41.747054)), ((-87.557911 41.763507, -87.556986 41.763432, -87.556915 41.762504, -87.554017 41.762401, -87.553926 41.761492, -87.553039 41.761379, -87.552933 41.760485, -87.551082 41.760337, -87.550877 41.759428, -87.546698 41.759362, -87.544877 41.760885, -87.54376 41.759659, -87.54448 41.758144, -87.545562 41.757226, -87.54659483782468 41.75730297194435, -87.545359 41.758541, -87.545877 41.759465, -87.546489 41.759154, -87.550877 41.759395, -87.551134 41.760284, -87.552945 41.760474, -87.553071 41.761347, -87.553936 41.761483, -87.55404 41.762379, -87.556919 41.762499, -87.556999 41.763419, -87.557915 41.763503, -87.557988 41.76443, -87.558912 41.764506, -87.55899 41.766428, -87.559939 41.766541, -87.559114 41.766779, -87.559114 41.769304, -87.561877 41.769447, -87.56209 41.770329, -87.565926 41.770492, -87.565976 41.772541, -87.565133 41.772797, -87.565133 41.774286, -87.565961 41.774457, -87.566156 41.775262, -87.566979 41.77544, -87.567239 41.776179, -87.568013 41.776405, -87.568378 41.777041, -87.570113 41.777306, -87.570877 41.778114, -87.571877 41.77776, -87.572225 41.776541, -87.573549 41.775541, -87.572417 41.775001, -87.569877 41.774758, -87.56977 41.774434, -87.573877 41.77409, -87.575877 41.772523, -87.576877 41.772301, -87.580877 41.768546, -87.581877 41.768354, -87.58261382424948 41.7677966940491, -87.58388913670989 41.76845666824737, -87.581877 41.76999, -87.580877 41.770211, -87.577093 41.773758, -87.574769 41.774434, -87.569796 41.77446, -87.574877 41.774841, -87.57561 41.775541, -87.574877 41.776182, -87.572709 41.776373, -87.573304 41.778541, -87.572877 41.779163, -87.571877 41.779111, -87.571082 41.778336, -87.569338 41.77808, -87.569002 41.777416, -87.568211 41.777207, -87.567974 41.776445, -87.567143 41.776275, -87.566955 41.775463, -87.566095 41.775323, -87.565944 41.774474, -87.565081 41.774338, -87.565081 41.772745, -87.56596 41.772541, -87.56592 41.770499, -87.562052 41.770366, -87.561877 41.769464, -87.559069 41.76935, -87.559069 41.766733, -87.559932 41.766541, -87.558979 41.76644, -87.558909 41.76451, -87.557977 41.764441, -87.557911 41.763507)))",41.76254141905116,-87.56387694448408
64,Sulzer Regional,"(41.962966859427524, -87.68469465366664)","MULTIPOLYGON (((-87.688695 41.948078, -87.68694729894109 41.947857090586155, -87.68765532447024 41.94670614147347, -87.68765532447024 41.94670614147348, -87.687695 41.946732, -87.688695 41.946602, -87.689552 41.947109, -87.68965262085112 41.947184232813434, -87.68965262085112 41.94718423281343, -87.692037 41.948967, -87.692151 41.949967, -87.69708 41.952582, -87.6971165997782 41.95258775624995, -87.697016 41.95266, -87.6963372855333 41.953835431728635, -87.69415 41.951967, -87.691695 41.950746, -87.688695 41.948078)), ((-87.70537315947857 41.96353578360413, -87.704578 41.962967, -87.705953 41.961967, -87.70603813019086 41.961795019816435, -87.706473 41.962139, -87.70687335203672 41.96241231694893, -87.70537315947857 41.96353578360413)), ((-87.678229 41.976827, -87.67871661954342 41.97627547294051, -87.6793625668691 41.976721993113685, -87.6785201558498 41.977566515438795, -87.67775639950776 41.977062054374876, -87.678229 41.976827)))",41.962966859427524,-87.68469465366664
65,Thurgood Marshall,"(41.757343880012456, -87.6540643783153)","MULTIPOLYGON (((-87.633956 41.758344, -87.633185 41.760344, -87.634064 41.761115, -87.638229 41.76118, -87.638064 41.761669, -87.636064 41.762326, -87.636584 41.762824, -87.638064 41.763947, -87.639064 41.764152, -87.644064 41.768206, -87.650064 41.771983, -87.65101664389911 41.77277369443627, -87.65010436630779 41.77348917738638, -87.649245 41.773026, -87.648598 41.772026, -87.644309 41.769105, -87.64139825011004 41.767461476641444, -87.639622 41.765786, -87.6384705750341 41.76554433378443, -87.637388 41.764539, -87.63684687413661 41.7647429242837, -87.635064 41.763694, -87.634381 41.762344, -87.630985 41.760344, -87.631917 41.758344, -87.6318736867521 41.75829412867254, -87.63325332413415 41.75713177862513, -87.633267 41.757141, -87.633956 41.758344)), ((-87.6484344280576 41.743362939174226, -87.63947652104478 41.749961321493565, -87.63886382730955 41.74933487400009, -87.640285 41.748565, -87.641009 41.747288, -87.645064 41.744514, -87.647064 41.742461, -87.64713529589781 41.74241456854655, -87.6484344280576 41.743362939174226)), ((-87.676064 41.757194, -87.675572 41.756852, -87.675974 41.757344, -87.673837 41.758116, -87.674064 41.758627, -87.676812 41.759344, -87.675064 41.761044, -87.67221079588059 41.76305430285575, -87.67101219701675 41.762283863918356, -87.671064 41.762235, -87.673064 41.760978, -87.674759 41.759344, -87.673296 41.758344, -87.673431 41.757344, -87.675301 41.755344, -87.673064 41.753239, -87.669806 41.751344, -87.668085 41.749344, -87.667064 41.749106, -87.665064 41.747228, -87.66362487139845 41.74622780562193, -87.66457835898522 41.74553366665876, -87.668064 41.747929, -87.677284 41.755344, -87.676064 41.757194)))",41.757343880012456,-87.6540643783153
66,Toman,"(41.842086096760674, -87.72463965526215)","MULTIPOLYGON (((-87.70623 41.836677, -87.707827 41.836273, -87.708396 41.834842, -87.708884 41.834842, -87.70895664848994 41.83498028198022, -87.70844947898331 41.836136391183054, -87.7079744024887 41.83673130679342, -87.70622055382415 41.83668411804011, -87.70623 41.836677)), ((-87.729933 41.827086, -87.72764 41.826401, -87.726836 41.827282, -87.72564 41.827272, -87.724343 41.826086, -87.724567 41.825086, -87.72364 41.824118, -87.72280425644647 41.826046896121554, -87.722812 41.825914, -87.721803 41.825086, -87.722857 41.824304, -87.72364 41.822591, -87.725603 41.824086, -87.724454 41.826086, -87.725342 41.826384, -87.725549 41.827176, -87.726763 41.82721, -87.72764 41.825506, -87.72864 41.82616, -87.72964 41.825753, -87.731934 41.827086, -87.72964 41.827779, -87.729366 41.828359, -87.731961 41.828765, -87.734275 41.831086, -87.73129 41.832086, -87.737851 41.832874, -87.738247 41.834086, -87.737531 41.835195, -87.739225 41.835501, -87.73964 41.836299, -87.742946 41.83678, -87.743292 41.837086, -87.742828 41.837274, -87.738544 41.837991, -87.73864 41.84049, -87.739203 41.83965, -87.74064 41.838892, -87.746591 41.843135, -87.746597 41.844086, -87.745967 41.844413, -87.7400478325169 41.846173305970545, -87.745206 41.844086, -87.742427 41.841298, -87.74064 41.840399, -87.73964 41.84036, -87.73864 41.842003, -87.73764 41.842378, -87.737505 41.84122, -87.738119 41.840565, -87.738506 41.837953, -87.741316 41.837086, -87.73964 41.836457, -87.73864 41.83544, -87.737478 41.835247, -87.737079 41.833647, -87.73564 41.832686, -87.73264 41.832314, -87.731198 41.832528, -87.730049 41.832086, -87.732369 41.831086, -87.730386 41.82934, -87.729426 41.828873, -87.728872 41.829318, -87.725556 41.82917, -87.729077 41.828524, -87.729933 41.827086)), ((-87.73264 41.855601, -87.730468 41.855915, -87.730765 41.857086, -87.729723 41.858169, -87.72787520333065 41.859570826497915, -87.72697021813039 41.85876424432299, -87.729798 41.856086, -87.73464 41.852626, -87.736844 41.850086, -87.736534 41.84898, -87.73864 41.846743, -87.73894867788239 41.8466180902934, -87.738302 41.847748, -87.737442 41.848086, -87.738125 41.849086, -87.73736 41.849806, -87.737981 41.851086, -87.737436 41.851882, -87.735227 41.852673, -87.734735 41.854181, -87.73264 41.855601)), ((-87.713324 41.832771, -87.713091 41.833537, -87.712294 41.83374, -87.711816 41.835262, -87.71064 41.835312, -87.71028028881217 41.83570516432829, -87.70994887894739 41.8354598967982, -87.71024 41.834686, -87.71064 41.834486, -87.71174534120507 41.835194806243614, -87.711755 41.835201, -87.71223 41.832677, -87.715741 41.832188, -87.71564 41.831761, -87.714333 41.831393, -87.714333 41.830779, -87.71564 41.830411, -87.71664 41.829365, -87.71864 41.829927, -87.719242 41.829086, -87.719318 41.826764, -87.72164 41.826289, -87.72198461005138 41.826569897992705, -87.719634 41.827086, -87.719905 41.828086, -87.721789 41.828937, -87.72164 41.831397, -87.72064 41.83154, -87.71964 41.83018, -87.71864 41.830861, -87.71764 41.829906, -87.716395 41.829842, -87.715575 41.831086, -87.715786 41.832232, -87.713324 41.832771)))",41.842086096760674,-87.72463965526215
67,Uptown,"(41.95832305807637, -87.65424744448335)","MULTIPOLYGON (((-87.636475 41.964551, -87.637247 41.964041, -87.637519 41.964595, -87.637057 41.965323, -87.637785 41.965786, -87.641247 41.966793, -87.64183008213232 41.967482786162535, -87.641771 41.967551, -87.64255899190998 41.96877286794334, -87.64209323169925 41.968728788886196, -87.64209323169925 41.9687287888862, -87.641863 41.968707, -87.64171064773313 41.96818072301581, -87.64171064773315 41.96818072301583, -87.641414 41.967156, -87.64096746931675 41.96711609208062, -87.64096746931675 41.96711609208063, -87.639579 41.966992, -87.638426 41.966144, -87.635019 41.965551, -87.633562 41.964323, -87.633264 41.962323, -87.634807 41.960882, -87.635949 41.960622, -87.636834 41.960737, -87.637068 41.961323, -87.636011 41.962086, -87.636247 41.96253, -87.63639331062889 41.96251620461886, -87.636247 41.962677, -87.635247 41.961571, -87.634632 41.962323, -87.635247 41.964263, -87.636475 41.964551)), ((-87.63734323585321 41.961573717504535, -87.637342 41.961418, -87.63856412455017 41.961519387957516, -87.63734323585321 41.961573717504535)), ((-87.640247 41.961825, -87.63959097616585 41.96160457599173, -87.640247 41.961659, -87.64131 41.961385, -87.640543 41.960323, -87.64071274101141 41.959016167417154, -87.641324 41.9614, -87.640247 41.961825)), ((-87.641765 41.957805, -87.641793 41.956323, -87.641247 41.955389, -87.64070939866751 41.95760434032235, -87.640441 41.957323, -87.640624 41.9547, -87.641247 41.953849, -87.642009 41.956323, -87.642883 41.956688, -87.64300110070967 41.95830798520629, -87.641765 41.957805)), ((-87.64308805203032 41.95950069483112, -87.643148 41.960323, -87.643123 41.960323, -87.64308805203032 41.95950069483112)), ((-87.63965 41.95292, -87.63964509040255 41.952169586912305, -87.639640830393 41.951518460839175, -87.639637 41.950933, -87.638707 41.950323, -87.63872257904403 41.95020940446409, -87.639679 41.950481, -87.64004159835378 41.951235234358066, -87.639995 41.952575, -87.642331 41.953239, -87.642445 41.955126, -87.643337 41.955323, -87.643412 41.957158, -87.644318 41.957323, -87.644322 41.960323, -87.644312 41.960323, -87.64431 41.957323, -87.643389 41.957181, -87.643324 41.955323, -87.642412 41.955158, -87.642315 41.953256, -87.63965 41.95292)))",41.95832305807637,-87.65424744448335
68,Vodak-East Side,"(41.70283443594318, -87.61428978448026)","MULTIPOLYGON (((-87.606925 41.71447, -87.609436 41.714689, -87.60929 41.716412, -87.611209 41.717915, -87.61229 41.717131, -87.613509 41.717615, -87.61429 41.720276, -87.619147 41.716691, -87.622007 41.715834, -87.621076 41.713621, -87.622548 41.713576, -87.623504 41.714048, -87.631557 41.707834, -87.632412 41.706834, -87.632572 41.704834, -87.633677 41.703834, -87.632743 41.702834, -87.632642 41.700834, -87.63386 41.699834, -87.63229 41.698193, -87.63221958549919 41.6981409582674, -87.63275467302388 41.69759404995792, -87.63326070499011 41.698545896086394, -87.63329 41.698601, -87.63429 41.698253, -87.635911 41.699834, -87.63429 41.701186, -87.63329 41.700823, -87.633044 41.701588, -87.632986 41.702834, -87.633907 41.703834, -87.632766 41.704834, -87.632728 41.705834, -87.63329 41.706661, -87.634242 41.706834, -87.633644 41.707834, -87.624533 41.715078, -87.622933 41.715478, -87.623199 41.716834, -87.621237 41.716781, -87.62029 41.717822, -87.61829 41.718625, -87.61429 41.721945, -87.613253 41.717872, -87.61229 41.717706, -87.610626 41.718498, -87.608998 41.718127, -87.608851 41.715834, -87.609391 41.714733, -87.60712 41.714665, -87.60429 41.716869, -87.602145 41.714834, -87.60329 41.714325, -87.603556 41.713568, -87.600925 41.713199, -87.59729 41.709909, -87.596156 41.709968, -87.59566 41.708465, -87.593667 41.707834, -87.59429 41.707061, -87.59629 41.707324, -87.59729 41.707058, -87.598635 41.706179, -87.598933 41.705478, -87.600357 41.704902, -87.600375 41.702834, -87.60046458216179 41.70278140947716, -87.600374 41.704919, -87.599031 41.705575, -87.598755 41.7063, -87.596973 41.707518, -87.595572 41.707834, -87.60129 41.711313, -87.601761 41.712834, -87.60329 41.713302, -87.60429 41.712554, -87.60429 41.715135, -87.60529 41.715164, -87.606925 41.71447)), ((-87.60242 41.700834, -87.60224469427374 41.70037361767215, -87.60295 41.700834, -87.60217158031512 41.7012165485493, -87.60242 41.700834)), ((-87.601885 41.699429, -87.60267137768977 41.699240788123326, -87.60194435658485 41.699584880377046, -87.601885 41.699429)), ((-87.60430731258262 41.69884924296595, -87.604355 41.698899, -87.60403859662095 41.69891355752636, -87.60430731258262 41.69884924296595)), ((-87.60356574974122 41.69863985240604, -87.60380184945274 41.69830664417895, -87.603802 41.698322, -87.60426917443205 41.698809449633444, -87.60356574974122 41.69863985240604)))",41.70283443594318,-87.61428978448026
69,Walker,"(41.69198346617567, -87.6739093032301)","MULTIPOLYGON (((-87.671275 41.676349, -87.671909 41.675513, -87.673497 41.674983, -87.674909 41.673784, -87.675909 41.674264, -87.676909 41.673645, -87.677909 41.67433, -87.678909 41.674187, -87.679909 41.674831, -87.680909 41.674827, -87.684932 41.677983, -87.686157 41.679735, -87.686626 41.683266, -87.689909 41.683185, -87.69087521857026 41.68367673623665, -87.688839 41.68383, -87.68877240288673 41.683880811656785, -87.686451 41.683442, -87.685499 41.679983, -87.683909 41.679111, -87.680909 41.676383, -87.676909 41.675064, -87.675909 41.67554, -87.674909 41.675172, -87.671909 41.676577, -87.671234 41.676983, -87.671439 41.677983, -87.668782 41.678856, -87.666909 41.680423, -87.665859 41.679933, -87.664909 41.681826, -87.66369039494643 41.680930934588154, -87.66477906233068 41.68029702699733, -87.664909 41.680395, -87.66506104079204 41.68013283700717, -87.665272 41.68001, -87.66524966958117 41.679807585558336, -87.66569169998748 41.67904539527583, -87.665953 41.679122, -87.66768632753569 41.67843387519315, -87.669047 41.678121, -87.669228 41.676983, -87.671275 41.676349)), ((-87.663909 41.704451, -87.665909 41.705704, -87.66669515491576 41.70669141057419, -87.66557763022566 41.707564942373615, -87.664796 41.707097, -87.66526682943744 41.706013314063405, -87.66528 41.705983, -87.664909 41.705637, -87.66333 41.705405, -87.661909 41.706517, -87.660909 41.705726, -87.656849 41.704043, -87.654692 41.701201, -87.652149 41.699983, -87.654706 41.696983, -87.65125751047611 41.69385582745511, -87.6523474078411 41.69301246837108, -87.656714 41.696983, -87.656184 41.698258, -87.654508 41.698983, -87.654427 41.699983, -87.655909 41.700392, -87.658909 41.703467, -87.661909 41.704975, -87.662909 41.704199, -87.663909 41.704451)), ((-87.689502 41.699538, -87.69024965852346 41.700388259069356, -87.689796 41.70087, -87.6891915565605 41.70101270543503, -87.688178 41.701252, -87.687909 41.701893, -87.686909 41.700959, -87.686583 41.70231, -87.686947 41.702983, -87.683909 41.705372, -87.681909 41.706759, -87.680909 41.706728, -87.679909 41.707329, -87.67971710974186 41.707594959897776, -87.6789602119613 41.70864402022164, -87.67778014520216 41.707596120939535, -87.68385 41.703925, -87.686012 41.701983, -87.686909 41.699894, -87.687909 41.700433, -87.68897 41.700044, -87.68942999413144 41.699500499971556, -87.689502 41.699538)))",41.69198346617567,-87.6739093032301
70,Water Works,"(41.897484072390675, -87.62337776811282)","MULTIPOLYGON (((-87.615419 41.897443, -87.615496 41.898366, -87.616416 41.898446, -87.616519 41.900343, -87.617423 41.900439, -87.617534 41.901328, -87.61823072735808 41.90144614072594, -87.61823596511113 41.90145383382385, -87.617513 41.901349, -87.617418 41.900444, -87.616502 41.90036, -87.616412 41.89845, -87.615483 41.898378, -87.615415 41.897447, -87.614498 41.897364, -87.614438 41.895484, -87.613515 41.895347, -87.613378 41.894405, -87.612306 41.894412, -87.612066 41.896172, -87.61155884843056 41.896297206995946, -87.611909 41.896015, -87.612286 41.894393, -87.613378 41.89439, -87.613536 41.895325, -87.614446 41.895484, -87.614513 41.897348, -87.615419 41.897443)), ((-87.609378 41.897063, -87.610801 41.896908, -87.61114958963742 41.89662705185359, -87.610956 41.897062, -87.609378 41.897255, -87.608606 41.896484, -87.60848 41.893382, -87.604378 41.893094, -87.603048 41.892484, -87.604378 41.890966, -87.608496 41.890602, -87.608378 41.890148, -87.606875 41.889484, -87.607378 41.88812, -87.608073 41.888789, -87.61064517669966 41.88878964320498, -87.608888 41.888995, -87.608391 41.889484, -87.608561 41.890668, -87.606188 41.891294, -87.604967 41.892484, -87.608522 41.89334, -87.608799 41.896484, -87.609378 41.897063)), ((-87.609811 41.887484, -87.611547 41.886654, -87.61202475244528 41.88478904805268, -87.612159 41.884265, -87.61217814444257 41.88425482313472, -87.612537 41.885122, -87.61297968581502 41.88537151713325, -87.612533 41.885639, -87.611188 41.887484, -87.612543 41.888318, -87.612471 41.889577, -87.61148548876946 41.888789853335524, -87.612072 41.88879, -87.612451 41.889557, -87.612378 41.888268, -87.610378 41.888024, -87.609811 41.887484)), ((-87.61402603816508 41.88596128719114, -87.61467876120105 41.886329190510395, -87.614435 41.886484, -87.61402603816508 41.88596128719114)), ((-87.626334 41.913658, -87.62679 41.913749, -87.62679498709404 41.91377134463903, -87.625757 41.914864, -87.624378 41.914866, -87.623378 41.914128, -87.620558 41.913484, -87.621011 41.912117, -87.62326881683443 41.91173354314853, -87.623378 41.911715, -87.62355326741552 41.91125569627288, -87.6235532674155 41.91125569627291, -87.623718 41.910824, -87.62383145668159 41.91078836774389, -87.62405501421755 41.91071815716427, -87.62430455033895 41.91063978773849, -87.62424890089399 41.91085716838284, -87.623378 41.911912, -87.622225 41.912484, -87.624378 41.913836, -87.62487251638544 41.91382660418868, -87.624922 41.913931, -87.625608 41.914349, -87.626334 41.913658)), ((-87.62447486564497 41.909974493574346, -87.62446791713243 41.90894842988982, -87.62446715362373 41.90883568510467, -87.62450136062745 41.90884754786605, -87.62453207823448 41.90975100689657, -87.62447486564497 41.909974493574346)), ((-87.62347820555226 41.9058840920973, -87.62354403794316 41.90733084960129, -87.623533 41.907329, -87.62347485612376 41.90588342293895, -87.62347820555226 41.9058840920973)), ((-87.62176587131546 41.90339738951926, -87.621486 41.903376, -87.62146255042975 41.90307376109458, -87.6215 41.903362, -87.62176266934709 41.90338515148761, -87.62176587131546 41.90339738951926)), ((-87.61884061110203 41.90234192472271, -87.61885524108813 41.90236341292853, -87.61851 41.902352, -87.61846757246879 41.9017940136804, -87.6184839386156 41.90181805192137, -87.61853 41.902332, -87.61884061110203 41.90234192472271)))",41.897484072390675,-87.62337776811282
