,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
66,Toman,"(41.842086096760674, -87.72463965526215)","MULTIPOLYGON (((-87.71264 41.832238, -87.71567946411572 41.832149683869964, -87.715718 41.832164, -87.71256460708392 41.83247388599065, -87.71264 41.832238)), ((-87.72164 41.826236, -87.71904 41.826486, -87.71881 41.829257, -87.715998 41.829445, -87.71564 41.830283, -87.714146 41.830592, -87.714146 41.83158, -87.71563383775081 41.83213273361735, -87.713981 41.831744, -87.713981 41.830428, -87.71564 41.830227, -87.715904 41.82935, -87.718752 41.829199, -87.718813 41.826913, -87.717867 41.826086, -87.72009 41.825537, -87.72064 41.824351, -87.72164 41.824735, -87.723011 41.824458, -87.722814 41.823086, -87.72322251167745 41.82132831174137, -87.72344234412424 41.82038244671003, -87.723484 41.820418, -87.7238584284862 41.820426237426695, -87.72418128511028 41.82174799944474, -87.72447804235088 41.8229629116378, -87.72364 41.82111, -87.722974 41.82242, -87.723109 41.824555, -87.72181 41.824915, -87.72064 41.824648, -87.720494 41.824941, -87.72064 41.825865, -87.72264 41.825843, -87.722716 41.827162, -87.722341 41.826385, -87.72164 41.826236)), ((-87.725233 41.825679, -87.72564 41.824747, -87.726968 41.824414, -87.727607 41.823086, -87.72664 41.822846, -87.72596 41.823407, -87.72464 41.823321, -87.72458266127414 41.82319422407715, -87.725803 41.82325, -87.72664 41.822388, -87.72864 41.822584, -87.72941 41.823086, -87.72764 41.823752, -87.72664 41.824834, -87.72564 41.824884, -87.72535 41.825797, -87.72458372838814 41.82599727553492, -87.724531 41.825977, -87.725233 41.825679)), ((-87.72541 41.826315, -87.72475590285951 41.82606348141811, -87.725453 41.826273, -87.725581 41.827145, -87.726711 41.827157, -87.726953 41.8254, -87.7274866301971 41.82527886921906, -87.727096 41.825543, -87.72673 41.827176, -87.725569 41.827157, -87.72541 41.826315)), ((-87.733887 41.827086, -87.73264 41.825923, -87.73164 41.826065, -87.72864 41.824499, -87.72785742178571 41.825028152626764, -87.728092 41.824538, -87.729907 41.824353, -87.73064 41.823738, -87.73164 41.823911, -87.73148 41.825246, -87.73264 41.825378, -87.73364 41.826267, -87.734765 41.826086, -87.735913 41.827086, -87.73564 41.82761, -87.731366 41.828086, -87.733257 41.828468, -87.73364 41.829208, -87.73564 41.828276, -87.73602 41.828706, -87.737555 41.831086, -87.736818 41.832086, -87.73829 41.832436, -87.738477 41.833086, -87.73839952094598 41.83400437060537, -87.738063 41.832663, -87.732219 41.832086, -87.73516 41.831607, -87.736079 41.831086, -87.73564 41.829814, -87.73364 41.82972, -87.73264 41.828455, -87.731035 41.828086, -87.733887 41.827086)), ((-87.738334 41.834781, -87.73765924134611 41.83511038876394, -87.737506 41.835086, -87.73838985138278 41.83411898535802, -87.738334 41.834781)), ((-87.745644 41.845086, -87.74664 41.84482, -87.747239 41.843685, -87.748357 41.843086, -87.74364 41.839493, -87.743115 41.838611, -87.74177 41.838086, -87.742803 41.837923, -87.743521 41.838086, -87.743332 41.838394, -87.745171 41.837086, -87.74464 41.835826, -87.74364 41.835238, -87.742877 41.836323, -87.73964 41.836235, -87.739347 41.835379, -87.73834458276752 41.835219462656646, -87.739413 41.835313, -87.73964 41.836201, -87.74264 41.836264, -87.74364 41.833874, -87.746877 41.836086, -87.747228 41.837086, -87.74576 41.838086, -87.745637 41.839088, -87.748433 41.841293, -87.750131 41.842086, -87.74897 41.843417, -87.747616 41.844063, -87.747799 41.845086, -87.74464 41.847936, -87.743216 41.84751, -87.742718 41.846008, -87.74164 41.845957, -87.741089 41.846535, -87.738569 41.847016, -87.738438 41.847885, -87.73774556711852 41.84811503642707, -87.738387 41.847834, -87.73855 41.846997, -87.740929 41.846375, -87.74164 41.845766, -87.74297 41.845755, -87.74364 41.846324, -87.74464 41.845997, -87.745644 41.845086)), ((-87.740207 41.849086, -87.737506 41.84822, -87.73757760284568 41.8481886280381, -87.740885 41.848841, -87.74108 41.849526, -87.740417 41.850086, -87.74215 41.851086, -87.741703 41.852086, -87.74064 41.85222, -87.73964 41.851574, -87.73864 41.8528, -87.737497 41.852943, -87.738252 41.854086, -87.737757 41.855204, -87.73664 41.855378, -87.735483 41.854929, -87.734762 41.857208, -87.73170465972844 41.85957798452964, -87.730610997334 41.858435471881585, -87.730686 41.858086, -87.73264 41.857265, -87.733571 41.856086, -87.736425 41.854086, -87.736247 41.853693, -87.73664 41.853889, -87.73739 41.852837, -87.73864 41.852419, -87.739002 41.851448, -87.740058 41.851086, -87.737482 41.850243, -87.73764 41.849798, -87.740207 41.849086)), ((-87.70291715512545 41.836530154901006, -87.70293893928202 41.83652433168686, -87.70293893928202 41.83652433168685, -87.703838 41.836284, -87.70412163500666 41.83535612565131, -87.704097 41.836647, -87.70292 41.836592, -87.70291715512545 41.836530154901006)), ((-87.70829991056311 41.83436035217857, -87.708558012987 41.83428798701299, -87.70832066390041 41.83452533609959, -87.708159 41.834606, -87.70789115959201 41.835471965712145, -87.70784508450588 41.83520658750285, -87.707998 41.834445, -87.70829991056311 41.83436035217857)), ((-87.710084 41.83453, -87.71007565843937 41.83456186325862, -87.70993582807674 41.83445957591442, -87.709947 41.834394, -87.7104246126126 41.834394, -87.710084 41.83453)), ((-87.711332 41.834394, -87.71155410198102 41.83484292953612, -87.71147974406719 41.834976699423095, -87.71074799768519 41.834394, -87.711332 41.834394)))",41.842086096760674,-87.72463965526215
67,Uptown,"(41.95832305807637, -87.65424744448335)","MULTIPOLYGON (((-87.630808 41.961884, -87.63214439861751 41.96159703184656, -87.631304 41.962323, -87.631154 41.963323, -87.633247 41.965507, -87.634247 41.965053, -87.6352082653039 41.966000807589644, -87.63461 41.965961, -87.634247 41.965148, -87.633247 41.966013, -87.630857 41.964714, -87.63057 41.963323, -87.630808 41.961884)), ((-87.640369 41.960323, -87.640543 41.961028, -87.641323 41.961323, -87.63747 41.961546, -87.637326 41.962401, -87.636247 41.96247, -87.637034 41.96111, -87.638783 41.960323, -87.635247 41.959879, -87.634247 41.960639, -87.632883 41.960959, -87.63233389702106 41.96143333594889, -87.632723 41.960799, -87.634247 41.960535, -87.635247 41.959586, -87.638247 41.959796, -87.639247 41.958968, -87.640247 41.960049, -87.64039654091842 41.958643675706384, -87.640369 41.960323)), ((-87.64042491515316 41.956913539441565, -87.64036629525319 41.95521356234263, -87.640451 41.955323, -87.64042491515316 41.956913539441565)), ((-87.63931571443456 41.95215558611497, -87.63952437042285 41.95221973811137, -87.639677 41.954323, -87.64033861597802 41.9551778010052, -87.639478 41.954323, -87.63931571443456 41.95215558611497)), ((-87.638707 41.966863, -87.64007902809774 41.96713510383484, -87.6394091819336 41.96707898093485, -87.638562 41.967008, -87.638247 41.966203, -87.63669840398445 41.96609995896735, -87.638247 41.966165, -87.638707 41.966863)), ((-87.63929762918967 41.95191404762206, -87.639253 41.951318, -87.638528 41.951042, -87.63848145057226 41.95035548757357, -87.63893561329002 41.950699029720134, -87.639445 41.951126, -87.63945872760448 41.95131516875661, -87.63929762918967 41.95191404762206)), ((-87.6450761403579 41.972230670711795, -87.64450939799842 41.97142022913775, -87.64448150149236 41.971380337134086, -87.64467382861284 41.97141477025813, -87.644842 41.971728, -87.64507861216335 41.971939941700825, -87.64511774167919 41.97229016060123, -87.6450761403579 41.972230670711795)), ((-87.644028 41.970477, -87.64408824349881 41.97081797820331, -87.64405285805643 41.97076737702069, -87.64384058607148 41.97046382808222, -87.64382146387715 41.97043648334432, -87.644028 41.970477)), ((-87.643041 41.969464, -87.64305559274499 41.96954604795027, -87.64303072644475 41.9695370901792, -87.64271742797602 41.96942422835694, -87.64225429564574 41.96925739077565, -87.643041 41.969464)), ((-87.64152424805465 41.96871905870408, -87.641665 41.968906, -87.6420530858369 41.968953965665236, -87.6422485624673 41.96925532547042, -87.6421653026923 41.96922533218649, -87.641562 41.969008, -87.64152424805465 41.96871905870408)))",41.95832305807637,-87.65424744448335
68,Vodak-East Side,"(41.70283443594318, -87.61428978448026)","MULTIPOLYGON (((-87.608502 41.720622, -87.608304 41.719834, -87.60629 41.718343, -87.60529 41.719453, -87.60329 41.71971, -87.602603 41.718521, -87.598011 41.714834, -87.600482 41.714027, -87.600397 41.712728, -87.596832 41.712292, -87.595886 41.711238, -87.59529 41.709433, -87.594723 41.710267, -87.59329 41.710919, -87.592766 41.709834, -87.593428 41.708696, -87.592034 41.708579, -87.591043 41.709081, -87.59029 41.708895, -87.589583 41.707834, -87.590748 41.707292, -87.593423 41.706967, -87.59329 41.706434, -87.592013 41.705834, -87.593531 41.705076, -87.59429 41.703867, -87.596582 41.705834, -87.597182 41.706942, -87.597494 41.706038, -87.59822281834579 41.706018772380325, -87.59729 41.706989, -87.595811 41.706834, -87.59429 41.705421, -87.593511 41.707056, -87.591591 41.707834, -87.593527 41.708598, -87.59429 41.709731, -87.59529 41.708715, -87.595795 41.71033, -87.596703 41.710834, -87.597181 41.711943, -87.600447 41.712677, -87.601119 41.713834, -87.600131 41.714834, -87.60323 41.717894, -87.60429 41.718297, -87.606761 41.717306, -87.608187 41.714732, -87.609368 41.714757, -87.608666 41.715211, -87.607297 41.717834, -87.607692 41.718834, -87.610241 41.719883, -87.612452 41.718673, -87.61329 41.719335, -87.613743 41.720834, -87.61329 41.721547, -87.612164 41.721834, -87.61329 41.723002, -87.61429 41.723473, -87.61521942241878 41.72285376286814, -87.6161885206485 41.72369152492618, -87.61429 41.724988, -87.610849 41.722834, -87.609808 41.721316, -87.608502 41.720622)), ((-87.63429 41.702862, -87.637904 41.699834, -87.637414 41.698834, -87.63644336648119 41.698203896038365, -87.637117 41.697365, -87.63721879068092 41.69729060203417, -87.63929 41.698789, -87.639956 41.699834, -87.63629 41.702754, -87.63588378743773 41.70338159840869, -87.635048 41.703763, -87.63457756058588 41.704281189014644, -87.63429 41.704274, -87.634138 41.704682, -87.633155 41.704834, -87.63326058230011 41.705731840596435, -87.63317930828659 41.70582136392232, -87.632961 41.704834, -87.634137 41.703834, -87.63429 41.702862)), ((-87.60076720101549 41.7025241814344, -87.6007672010155 41.70252418143439, -87.6008 41.702344, -87.60158960712825 41.70158746017535, -87.60176047860499 41.7016252227717, -87.600868 41.702412, -87.600346 41.70489, -87.598836 41.705381, -87.59833949088697 41.705897420862726, -87.598636 41.705181, -87.600338 41.704882, -87.60076720101549 41.7025241814344)), ((-87.610208 41.684431, -87.60978849318796 41.684377133366546, -87.61021514284502 41.68415423627007, -87.610208 41.684431)))",41.70283443594318,-87.61428978448026
69,Walker,"(41.69198346617567, -87.6739093032301)","MULTIPOLYGON (((-87.685909 41.677102, -87.680909 41.673417, -87.679909 41.673553, -87.678909 41.672584, -87.677909 41.673051, -87.676909 41.672024, -87.675909 41.672719, -87.674909 41.672338, -87.672628 41.673702, -87.672326 41.674983, -87.670909 41.67602, -87.67021206635728 41.67617080976615, -87.67005064065019 41.676102217614165, -87.670453 41.675527, -87.672137 41.674983, -87.672177 41.673983, -87.673241 41.672983, -87.673909 41.671425, -87.674909 41.670848, -87.675909 41.671231, -87.676909 41.670682, -87.677909 41.671419, -87.678909 41.671158, -87.679909 41.67198, -87.680909 41.671811, -87.687606 41.676983, -87.686672 41.677746, -87.686909 41.681821, -87.687909 41.68085, -87.689929 41.681003, -87.690909 41.680429, -87.692895 41.681998, -87.693367 41.682983, -87.69355878963604 41.68306559674248, -87.692485 41.683016, -87.691025 41.681465, -87.688025 41.681652, -87.68680162365989 41.6830854590428, -87.686484 41.678409, -87.685909 41.677102)), ((-87.65198924196933 41.697502454422974, -87.652168 41.696305, -87.6521757548299 41.69629891445245, -87.652908 41.696983, -87.65198924196933 41.697502454422974)), ((-87.655809 41.704983, -87.656471 41.705422, -87.657909 41.705518, -87.65927889595783 41.70640945979455, -87.658146 41.706478, -87.65797731040453 41.70661073830512, -87.657026 41.705717, -87.656048 41.705277, -87.65525766297509 41.70575831524817, -87.6546050896443 41.70526016766742, -87.654048 41.704473, -87.6539781469805 41.70450220556313, -87.652909 41.702554, -87.651586 41.702307, -87.650073 41.70082, -87.648909 41.700766, -87.64775 41.699983, -87.648988 41.699063, -87.65012994326902 41.69733888957422, -87.651168 41.698042, -87.65141443096533 41.69799795977492, -87.649947 41.699983, -87.651909 41.701321, -87.653909 41.701501, -87.654346 41.701983, -87.654084 41.702983, -87.654909 41.70421, -87.655585 41.70366, -87.656107 41.703785, -87.655809 41.704983)), ((-87.686189 41.706263, -87.68361536577841 41.708411503521916, -87.68361536577841 41.70841150352191, -87.68313745049142 41.70881047345659, -87.68313745049142 41.708810473456595, -87.682476165675 41.70776098675514, -87.683079 41.707153, -87.686615 41.704983, -87.688102 41.703177, -87.68893 41.703004, -87.688328 41.702565, -87.68842660946488 41.702027030585995, -87.68882231889586 41.70201031046919, -87.689294 41.702983, -87.688161 41.703983, -87.68813 41.704763, -87.688568 41.704983, -87.686189 41.706263)))",41.69198346617567,-87.6739093032301
70,Water Works,"(41.897484072390675, -87.62337776811282)","MULTIPOLYGON (((-87.623608 41.914661, -87.62365465677637 41.91466641185807, -87.623879 41.914983, -87.62511040257553 41.91517611926965, -87.6252418988232 41.915314369517475, -87.623734 41.915128, -87.62344757654724 41.91449159283387, -87.623608 41.914661)), ((-87.62297790472894 41.9116920316999, -87.620851 41.911958, -87.619725 41.913484, -87.620067 41.914795, -87.620699 41.914806, -87.621169 41.914275, -87.6232433589478 41.91427593904887, -87.62330118181819 41.914337, -87.62330118181818 41.914337, -87.62279747368422 41.914337, -87.622231 41.914337, -87.621048 41.915154, -87.619883 41.914979, -87.619583 41.913484, -87.62017601199477 41.912592356516825, -87.62017601199477 41.91259235651683, -87.62024520165171 41.91248832403981, -87.620699 41.911806, -87.62301768373807 41.91163116830344, -87.62297790472894 41.9116920316999)), ((-87.62364128478225 41.910677034994755, -87.62355215444235 41.9108134078038, -87.62358 41.910687, -87.62364128478225 41.910677034994755)), ((-87.624455 41.910086884265276, -87.62444070235752 41.91009116054326, -87.62444067396437 41.91004767642286, -87.62444067396436 41.91004767642286, -87.62443989602244 41.90885625836508, -87.62443988622363 41.90884125148958, -87.624455 41.90884345017182, -87.624455 41.910086884265276)), ((-87.621467 41.903395, -87.62145157395662 41.903148967681, -87.621476 41.903386, -87.62172486207831 41.903403300572286, -87.62172579188397 41.903411226058616, -87.62168943717941 41.90340894664568, -87.621467 41.903395)), ((-87.61876830791331 41.90237437261796, -87.61877037640286 41.902387293183125, -87.61873723993413 41.90238645514529, -87.61873723993413 41.9023864551453, -87.618482 41.90238, -87.61845019528285 41.901831980258166, -87.61844839369752 41.90180093755716, -87.61845692000338 41.90180284970664, -87.618494 41.902368, -87.61876830791331 41.90237437261796)), ((-87.61781692495245 41.9014055442698, -87.61781888266931 41.9014155238509, -87.61779400467874 41.90141273625365, -87.617484 41.901378, -87.61743326193974 41.90074308859727, -87.61744024745134 41.90074545134384, -87.617497 41.901365, -87.61781692495245 41.9014055442698)), ((-87.611581 41.885281, -87.61150306747405 41.88640802422152, -87.611504 41.885358, -87.609955 41.884907, -87.609955 41.884061, -87.61021261742978 41.88400542125725, -87.61067116642944 41.8844633395155, -87.610651 41.884484, -87.611581 41.885281)), ((-87.609378 41.897327, -87.611081 41.897187, -87.611292 41.896399, -87.612136 41.896242, -87.612319 41.894425, -87.61342 41.894442, -87.613498 41.895364, -87.614432 41.895484, -87.614485 41.897377, -87.615411 41.897451, -87.615473 41.898388, -87.616408 41.898453, -87.616488 41.900374, -87.61693756591568 41.900409965273255, -87.61693843183924 41.90041763061637, -87.616477 41.900384, -87.61641594593175 41.898726081076106, -87.616406 41.898456, -87.61595533520565 41.89842774365264, -87.615465 41.898397, -87.615408 41.897454, -87.614475 41.897387, -87.614426 41.895484, -87.613485 41.895377, -87.613415 41.894447, -87.612328 41.894434, -87.612186 41.896292, -87.61131 41.896416, -87.611149 41.897255, -87.609378 41.897365, -87.608617 41.897245, -87.60837888672178 41.89340230998285, -87.608456 41.893406, -87.608692 41.89717, -87.609378 41.897327)), ((-87.601728 41.890834, -87.60841932911259 41.89055415724354, -87.608465 41.890571, -87.602883 41.890989, -87.60082 41.892484, -87.60273 41.893132, -87.607574028442 41.89336379598203, -87.600705 41.893157, -87.599771 41.892484, -87.601728 41.890834)), ((-87.606711 41.890151, -87.60665449154408 41.889539314311584, -87.606876 41.889985, -87.60836419880161 41.89053382598977, -87.606711 41.890151)), ((-87.608378 41.888685, -87.607378 41.887764, -87.606658 41.888484, -87.60663262342896 41.889302599065545, -87.606557 41.888484, -87.606737 41.887843, -87.607378 41.887664, -87.608019 41.887843, -87.608378 41.888627, -87.612188 41.888674, -87.61240765820821 41.88945875401356, -87.612144 41.888718, -87.608378 41.888685)), ((-87.609696 41.886803, -87.608854 41.887484, -87.609696 41.888165, -87.612378 41.888333, -87.612438 41.889544, -87.61242818866872 41.88951643483117, -87.612378 41.888368, -87.609572 41.888289, -87.608622 41.887484, -87.609378 41.886728, -87.610194542857 41.886634241667245, -87.61149777232242 41.886484600260395, -87.61149 41.886597, -87.609696 41.886803)), ((-87.614868 41.881934, -87.61310789914108 41.88207945763143, -87.61315132436368 41.882037422015955, -87.613378 41.881818, -87.61487095705272 41.88188319245797, -87.614868 41.881934)))",41.897484072390675,-87.62337776811282
71,West Belmont,"(41.9366521886413, -87.78602401236114)","POLYGON ((-87.76957535811427 41.92580348506979, -87.772983 41.923829, -87.77303869108059 41.92385844201793, -87.772976 41.924652, -87.772024 41.925556, -87.76855370153417 41.92836780933194, -87.76747004979778 41.92749763698762, -87.76863656653222 41.926558935255734, -87.76957535811427 41.92580348506979))",41.9366521886413,-87.78602401236114
72,West Chicago Avenue,"(41.8950961032908, -87.74806072822989)","POLYGON ((-87.75150189945614 41.87830772681861, -87.75070649083862 41.87680789913003, -87.752061 41.877454, -87.75267405439018 41.87750610962316, -87.75150189945614 41.87830772681861))",41.8950961032908,-87.74806072822989
73,West Englewood,"(41.77928203936906, -87.66843344429459)","POLYGON ((-87.679433 41.766905, -87.678276 41.767439, -87.677433 41.76507, -87.67448467556352 41.763014526480376, -87.675064 41.762576, -87.67541637399168 41.76224425728485, -87.67644424406345 41.76296735192836, -87.678313 41.764282, -87.678327 41.767389, -87.678887 41.766282, -87.678459 41.765282, -87.67926 41.765109, -87.686433 41.770565, -87.68726644235879 41.77112306863027, -87.68841510012109 41.77189220384074, -87.68743520154607 41.772639894395525, -87.686433 41.772081, -87.680433 41.767359, -87.679433 41.766905))",41.77928203936906,-87.66843344429459
74,West Lawn,"(41.77875389246921, -87.72374295317714)","MULTIPOLYGON (((-87.7118223133263 41.76644449261448, -87.712743 41.763949, -87.717533 41.760544, -87.7184110847269 41.760479633608256, -87.71956310805314 41.7603951866495, -87.71961814556772 41.76069400008229, -87.719054 41.760754, -87.715743 41.76324, -87.712743 41.765894, -87.71243301344657 41.76670647475654, -87.712368 41.766355, -87.7118223133263 41.76644449261448)), ((-87.727528 41.764969, -87.726257 41.763239, -87.723743 41.762933, -87.7233339724213 41.76128420983028, -87.72361230880604 41.76127372305911, -87.723743 41.762886, -87.726416 41.763081, -87.727593 41.764904, -87.729492 41.765005, -87.729743 41.765938, -87.732452 41.766045, -87.73273939516041 41.76689039607321, -87.73262 41.766877, -87.732333 41.766164, -87.729743 41.766046, -87.729408 41.765089, -87.727528 41.764969)), ((-87.743529 41.783754, -87.742261 41.785272, -87.741879 41.78789, -87.739743 41.789331, -87.738743 41.788348, -87.73824988859226 41.78928681355771, -87.73824988859226 41.7892868135577, -87.73813961193703 41.789496764529055, -87.73798176004746 41.789098346359786, -87.738042 41.789053, -87.738604 41.787615, -87.739743 41.788124, -87.740743 41.786741, -87.741743 41.786457, -87.742056 41.785067, -87.743474 41.783484, -87.743667 41.779678, -87.749424 41.779435, -87.751232 41.778754, -87.750916 41.777581, -87.748249 41.776248, -87.745743 41.773678, -87.743672 41.772825, -87.740743 41.770122, -87.737743 41.770287, -87.736237 41.76826, -87.734743 41.76798, -87.73375406706435 41.767013812521874, -87.73441 41.767087, -87.734743 41.76791, -87.736401 41.768095, -87.737743 41.770034, -87.738976 41.769987, -87.740743 41.768705, -87.746743 41.773412, -87.747743 41.773639, -87.753429 41.777754, -87.753319 41.778754, -87.751743 41.77936, -87.743681 41.779692, -87.743529 41.783754)), ((-87.707442 41.770051, -87.70698529575976 41.770046924198894, -87.70729136805738 41.76972218149111, -87.707442 41.770051)), ((-87.710485 41.769094, -87.70926204625155 41.76908802465596, -87.71054243514703 41.76895739748816, -87.710485 41.769094)), ((-87.71167 41.767977, -87.7111714622843 41.76820860413564, -87.71152146925691 41.76725992111447, -87.71167 41.767977)))",41.77875389246921,-87.72374295317714
75,West Loop,"(41.8837105009142, -87.6545650515331)",POLYGON EMPTY,41.8837105009142,-87.6545650515331
76,West Pullman,"(41.67790647382097, -87.6431683153105)","MULTIPOLYGON (((-87.651537 41.695906, -87.65137562920057 41.695551412930286, -87.6521757548299 41.69629891445245, -87.652168 41.696305, -87.65198924196933 41.697502454422974, -87.651631 41.697705, -87.65141443096533 41.69799795977492, -87.651168 41.698042, -87.65012994326902 41.69733888957422, -87.648168 41.69601, -87.647168 41.697235, -87.646168 41.697019, -87.64354368785442 41.69909658044858, -87.642941 41.698588, -87.642048 41.698617, -87.6416139669808 41.698966871061, -87.640168 41.697612, -87.63837461723368 41.69644581797729, -87.63923640437602 41.695815944890775, -87.642168 41.698033, -87.643168 41.69796, -87.646168 41.695427, -87.647168 41.695812, -87.648168 41.694973, -87.650168 41.696402, -87.651168 41.696541, -87.651537 41.695906)), ((-87.627168 41.664131, -87.628277 41.663906, -87.627436 41.663639, -87.627168 41.662906, -87.631628 41.661906, -87.631145 41.660906, -87.632168 41.658129, -87.635168 41.658807, -87.637168 41.657647, -87.640168 41.657274, -87.641168 41.656042, -87.642168 41.657277, -87.643638 41.657437, -87.647168 41.658987, -87.648785 41.66129, -87.657168 41.667296, -87.658931 41.669144, -87.660343 41.669081, -87.661168 41.668595, -87.663493 41.669581, -87.66390325759698 41.67176872686467, -87.663168 41.670996, -87.662168 41.671311, -87.661216 41.669859, -87.660168 41.669608, -87.659168 41.670027, -87.656528 41.668547, -87.650122 41.663953, -87.645419 41.659656, -87.641168 41.65772, -87.636168 41.66003, -87.634168 41.660188, -87.632901 41.659639, -87.631638 41.662376, -87.629379 41.662906, -87.629518 41.664256, -87.623076 41.669814, -87.621186 41.672906, -87.61906707234286 41.67448852582478, -87.61826076017847 41.674197261061394, -87.619046 41.673906, -87.61908411456493 41.6738332554251, -87.621168 41.669856, -87.622168 41.668853, -87.623595 41.668333, -87.624545 41.666906, -87.626714 41.665452, -87.627168 41.664131)), ((-87.67021206635728 41.67617080976615, -87.66998875572992 41.67621913204739, -87.669168 41.675536, -87.667023 41.676052, -87.665899 41.674906, -87.665562 41.673512, -87.66438652035181 41.672276617044766, -87.665719 41.673356, -87.665993 41.674906, -87.666815 41.67526, -87.667067 41.676008, -87.667936 41.674674, -87.669168 41.674368, -87.669996 41.676079, -87.67005064065019 41.676102217614165, -87.67021206635728 41.67617080976615)), ((-87.66627713183252 41.67919239426306, -87.66622 41.679295, -87.66611275245322 41.67928343337039, -87.66627713183252 41.67919239426306)), ((-87.61695753983375 41.674680651396976, -87.616792 41.675016, -87.61615461984196 41.67513336248025, -87.61635 41.674906, -87.61695753983375 41.674680651396976)))",41.67790647382097,-87.6431683153105
77,West Town,"(41.89594730478282, -87.66829305460979)",POLYGON EMPTY,41.89594730478282,-87.66829305460979
78,"Whitney M. Young, Jr.","(41.7510184591363, -87.61495065361933)","MULTIPOLYGON (((-87.628951 41.762883, -87.628286 41.764018, -87.626951 41.76492, -87.626611 41.764678, -87.62621328171974 41.7651910869417, -87.625172 41.764395, -87.62516588971846 41.764302605777296, -87.625431 41.764018, -87.625817 41.761885, -87.626284 41.762018, -87.626951 41.763491, -87.629667 41.760734, -87.62994881296888 41.76059669770091, -87.630064 41.761106, -87.63080203923471 41.76155214471738, -87.629951 41.762717, -87.62981992747895 41.762738758038495, -87.628951 41.762883)), ((-87.61314 41.730207, -87.613951 41.728468, -87.617951 41.730932, -87.619342 41.732627, -87.626863 41.737018, -87.628814 41.739155, -87.631951 41.740887, -87.634951 41.743789, -87.63634921312368 41.74354407810384, -87.636441 41.743528, -87.636662275992 41.74375830766514, -87.637421 41.744548, -87.637785 41.746184, -87.638951 41.74584, -87.64042464548224 41.74683595776138, -87.640064 41.747241, -87.639037 41.747317, -87.6389214946859 41.747398785868015, -87.637623 41.746346, -87.636741 41.745018, -87.635951 41.744471, -87.634951 41.74475, -87.633951 41.744338, -87.631126 41.741843, -87.629951 41.741491, -87.626951 41.739204, -87.625951 41.737985, -87.625275 41.739343, -87.624883 41.743087, -87.624209 41.736761, -87.619136 41.733833, -87.615985 41.731018, -87.613951 41.730081, -87.606581 41.736018, -87.60603 41.737018, -87.607222 41.737748, -87.606951 41.738717, -87.606035 41.738018, -87.605951 41.737352, -87.603951 41.737774, -87.60343170078636 41.73820397974889, -87.602691 41.737708, -87.60259060013279 41.73744324291575, -87.609474 41.732018, -87.611951 41.730318, -87.61314 41.730207)))",41.7510184591363,-87.61495065361933
79,Woodson Regional Library,"(41.720694885749005, -87.64304817213312)","MULTIPOLYGON (((-87.633048 41.733351, -87.63308160340793 41.73266114180202, -87.63308160340793 41.73266114180201, -87.633184 41.730559, -87.626048 41.730401, -87.625048 41.731056, -87.620048 41.726278, -87.618048 41.725299, -87.61521942241878 41.72285376286814, -87.61639868868276 41.722068064735346, -87.616783 41.722695, -87.620048 41.724581, -87.621048 41.725766, -87.624048 41.727693, -87.625441 41.729695, -87.628304 41.730439, -87.633234 41.730509, -87.63365878819424 41.73370139386193, -87.633412 41.733762, -87.63290170599997 41.73340636318593, -87.633048 41.733351)), ((-87.622242 41.719888, -87.621723 41.719695, -87.621776 41.718695, -87.62113403716239 41.71818530972509, -87.62129 41.717478, -87.622404587983 41.717469031113524, -87.622242 41.719888)), ((-87.627192 41.715695, -87.626319 41.715966, -87.626132 41.716779, -87.625307 41.716954, -87.62514 41.717787, -87.623901 41.717842, -87.62367916738319 41.717238152901615, -87.624084 41.715628, -87.62560382065863 41.7152359321707, -87.627192 41.715695)), ((-87.63326058230011 41.705731840596435, -87.63326058230011 41.70573184059642, -87.635048 41.703763, -87.636468 41.703115, -87.6416139669808 41.698966871061, -87.642048 41.698617, -87.642941 41.698588, -87.645048 41.700366, -87.646099 41.700695, -87.647048 41.701996, -87.648048 41.702052, -87.652711 41.705032, -87.6539781469805 41.704502205563124, -87.6539781469805 41.70450220556313, -87.654048 41.704473, -87.6546050896443 41.70526016766742, -87.65460508964432 41.70526016766743, -87.655048 41.705886, -87.65525766297509 41.70575831524817, -87.656048 41.705277, -87.657026 41.705717, -87.65797731040453 41.706610738305116, -87.6564225485706 41.707834147787636, -87.656048 41.70671, -87.655048 41.706943, -87.654048 41.70589, -87.652048 41.706277, -87.648048 41.70352, -87.645048 41.702075, -87.643048 41.700118, -87.642048 41.700144, -87.637418 41.704065, -87.635963 41.70461, -87.63389522955428 41.70628689668585, -87.63329 41.706322, -87.63317930828659 41.70582136392232, -87.63326058230011 41.705731840596435)), ((-87.63283533653197 41.73540674272936, -87.633235 41.734951, -87.634097 41.735077, -87.634175 41.735891, -87.63381172940562 41.7360652440773, -87.63283533653197 41.73540674272936)), ((-87.63178 41.734695, -87.6318051365262 41.73462498182119, -87.6320921553865 41.73490552462418, -87.63178 41.734695)), ((-87.632139 41.733695, -87.63245080322704 41.73357700185907, -87.63201933419808 41.73402833092457, -87.632139 41.733695)))",41.720694885749005,-87.64304817213312
