,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
67,Uptown,"(41.95832305807637, -87.65424744448335)","MULTIPOLYGON (((-87.646768 41.965803, -87.646173 41.964323, -87.644418 41.963152, -87.643247 41.963897, -87.64026 41.962323, -87.641494 41.96157, -87.641247 41.960083, -87.642247 41.959868, -87.643247 41.960608, -87.644383 41.960323, -87.644371 41.957323, -87.643574 41.956996, -87.643442 41.955323, -87.642489 41.954323, -87.64241 41.952323, -87.644247 41.951494, -87.644203 41.950279, -87.64524938104708 41.94908196101725, -87.646029 41.949616, -87.64653512305412 41.949749869547816, -87.646247 41.949868, -87.644247 41.953051, -87.643067 41.953323, -87.642716 41.954323, -87.643475 41.955095, -87.643732 41.956838, -87.644411 41.957323, -87.644433 41.960323, -87.642078 41.961323, -87.642291 41.962323, -87.643247 41.962776, -87.646247 41.963112, -87.647247 41.964128, -87.648147 41.964323, -87.648247 41.964818, -87.648282 41.964323, -87.649408 41.964162, -87.649247 41.964922, -87.6483 41.965323, -87.649286 41.966284, -87.65100191038178 41.96701670923578, -87.650953 41.967189, -87.64977571268975 41.96784592631912, -87.648247 41.967108, -87.646768 41.965803)), ((-87.651247 41.949125, -87.65067149771882 41.9488038697271, -87.653029 41.946662, -87.65384732484793 41.947297838406854, -87.651247 41.949125)), ((-87.667294 41.962323, -87.66691143425149 41.9626310239521, -87.66576911078761 41.96355076909211, -87.66462202752952 41.96252858174812, -87.665912 41.961323, -87.66117679430104 41.96092103812897, -87.660953 41.960861, -87.66082369234343 41.96089106403016, -87.657925 41.960645, -87.658079 41.955154, -87.660386 41.955185, -87.663247 41.956149, -87.664639 41.954323, -87.663242 41.953323, -87.661247 41.952786, -87.660247 41.953965, -87.65797 41.953601, -87.658247 41.952422, -87.659175 41.95225, -87.660175 41.951323, -87.657487 41.949083, -87.655048 41.948523, -87.65443035707155 41.94736173876373, -87.656029 41.947054, -87.65608411200414 41.94696526876837, -87.656542 41.947323, -87.65535579360807 41.94783778609441, -87.655247 41.947885, -87.655123 41.948448, -87.656461 41.948537, -87.657247 41.947987, -87.65735982744623 41.94801259079818, -87.658336 41.948234, -87.661412 41.950323, -87.662496 41.952323, -87.664247 41.952428, -87.666837 41.954323, -87.665328 41.955323, -87.664247 41.957435, -87.661247 41.957039, -87.660247 41.95609, -87.659281 41.956289, -87.658848 41.955323, -87.658247 41.955255, -87.658002 41.960568, -87.664247 41.96079, -87.665247 41.95989, -87.666789 41.960323, -87.667897 41.961323, -87.667294 41.962323)))",41.95832305807637,-87.65424744448335
68,Vodak-East Side,"(41.70283443594318, -87.61428978448026)","POLYGON ((-87.607188 41.709936, -87.60829 41.710171, -87.611647 41.712834, -87.61429 41.714261, -87.614982 41.713527, -87.61729 41.712675, -87.61929 41.710654, -87.621104 41.709649, -87.62241 41.707954, -87.62382 41.707365, -87.628472 41.703834, -87.627617 41.702508, -87.625223 41.700834, -87.625924 41.699834, -87.624586 41.698538, -87.62423983490957 41.69829299434079, -87.62508372597482 41.697517322996326, -87.627149 41.698976, -87.627847 41.699834, -87.627434 41.700834, -87.630284 41.703834, -87.629487 41.704834, -87.618814 41.712834, -87.616019 41.713834, -87.61429 41.715775, -87.61329 41.714939, -87.60829 41.711639, -87.60729 41.711126, -87.60629 41.711391, -87.605569 41.710834, -87.603985 41.709139, -87.601951 41.707834, -87.60329 41.707283, -87.603435 41.706689, -87.599983 41.705834, -87.600752 41.704834, -87.600803 41.702347, -87.60229 41.701145, -87.604589 41.700834, -87.60229 41.700281, -87.601843 41.699834, -87.60229 41.699388, -87.604445 41.69899, -87.603949 41.697834, -87.60429 41.696795, -87.60529 41.697196, -87.606216 41.69576, -87.60668648518207 41.695560136016745, -87.60709745197858 41.695385555681234, -87.607141 41.695467, -87.60830898919725 41.695894702519, -87.60829 41.695914, -87.60764 41.697184, -87.605807 41.697352, -87.60458 41.699125, -87.603496 41.699834, -87.605038 41.700834, -87.60329 41.701637, -87.60229 41.701653, -87.600873 41.702834, -87.601918 41.705834, -87.603546 41.706578, -87.603945 41.707834, -87.607188 41.709936))",41.70283443594318,-87.61428978448026
69,Walker,"(41.69198346617567, -87.6739093032301)","POLYGON ((-87.668223 41.684297, -87.664909 41.685238, -87.662909 41.686312, -87.662126 41.6872, -87.660909 41.687134, -87.658249 41.688983, -87.659763 41.690983, -87.659651 41.691983, -87.661696 41.694983, -87.660155 41.696983, -87.660909 41.697842, -87.662156 41.698736, -87.664 41.699074, -87.664599 41.698673, -87.664909 41.696816, -87.665272 41.69762, -87.666087 41.697983, -87.665056 41.698983, -87.666909 41.700947, -87.667909 41.700881, -87.669909 41.701612, -87.670909 41.702423, -87.671909 41.702085, -87.672584 41.702309, -87.673909 41.703355, -87.675909 41.702787, -87.682523 41.698597, -87.685849 41.695923, -87.68745 41.692983, -87.687909 41.692665, -87.688909 41.692948, -87.68900193952284 41.69286939645965, -87.689295 41.693016, -87.689506 41.694016, -87.68968004465765 41.69413000954249, -87.68889590968607 41.694651722763766, -87.688398 41.694983, -87.687909 41.696071, -87.681909 41.700758, -87.680841 41.700915, -87.675909 41.704354, -87.673909 41.704803, -87.671909 41.703096, -87.670909 41.703771, -87.668909 41.702711, -87.667909 41.702945, -87.665909 41.70199, -87.664163 41.69973, -87.662628 41.699703, -87.661909 41.70048, -87.658909 41.698015, -87.659695 41.697769, -87.659326 41.695983, -87.660294 41.693983, -87.659909 41.693487, -87.658369 41.692983, -87.657902 41.691983, -87.658542 41.690983, -87.657414 41.690479, -87.656423 41.688983, -87.660241 41.685983, -87.661909 41.685871, -87.663514 41.684588, -87.665909 41.684326, -87.666584 41.683658, -87.670909 41.681739, -87.671909 41.680703, -87.674909 41.679804, -87.677909 41.679683, -87.678302 41.680376, -87.677909 41.680217, -87.677571 41.680645, -87.677735 41.681158, -87.678909 41.680355, -87.679855 41.680983, -87.680769 41.681983, -87.680533 41.68236, -87.682909 41.68467, -87.684113 41.684779, -87.685909 41.685945, -87.685972 41.686921, -87.687657 41.687983, -87.687707 41.689186, -87.688976 41.688917, -87.689909 41.689707, -87.68991467987566 41.689726191426026, -87.68880251752475 41.69037331984163, -87.686726 41.689167, -87.683909 41.686247, -87.679489 41.683404, -87.678909 41.681851, -87.676909 41.680995, -87.675909 41.68192, -87.674928 41.681964, -87.673909 41.681482, -87.672909 41.681737, -87.668223 41.684297))",41.69198346617567,-87.6739093032301
70,Water Works,"(41.897484072390675, -87.62337776811282)","MULTIPOLYGON (((-87.62324557871811 41.9043723682586, -87.6226 41.904262, -87.622444 41.903418, -87.62157 41.903292, -87.621378 41.902386, -87.618657 41.902205, -87.61858120640422 41.90190144664886, -87.618765 41.902097, -87.621378 41.902363, -87.621615 41.903247, -87.62246 41.903402, -87.622663 41.904199, -87.62320968021285 41.90432557128081, -87.62324557871811 41.9043723682586)), ((-87.617437 41.899424, -87.616583 41.899278, -87.616438 41.898424, -87.615561 41.898301, -87.615446 41.896416, -87.614607 41.896255, -87.614462 41.895399, -87.613681 41.895181, -87.6134248899298 41.894408443550624, -87.614492 41.89537, -87.614681 41.89618, -87.615464 41.896398, -87.615602 41.89826, -87.616452 41.89841, -87.616637 41.899225, -87.617451 41.899411, -87.617796 41.901066, -87.61799445660859 41.901277154554656, -87.617673 41.901189, -87.617437 41.899424)), ((-87.612352 41.892458, -87.612187 41.893293, -87.61323766968248 41.8942397422692, -87.611885 41.893977, -87.610858 41.892484, -87.611216 41.891484, -87.613378 41.889731, -87.614378 41.889443, -87.615378 41.890078, -87.616812 41.888484, -87.619378 41.887729, -87.62204544597779 41.88608745374527, -87.62307388759741 41.88545455077255, -87.624797 41.886351, -87.62482358700052 41.88637883658954, -87.624378 41.886164, -87.622378 41.887636, -87.620378 41.888058, -87.619675 41.888782, -87.618378 41.889039, -87.616378 41.890815, -87.615378 41.891203, -87.613965 41.891071, -87.612352 41.892458)), ((-87.63002951129609 41.88874868397858, -87.63321 41.891484, -87.63590165123406 41.89313205517019, -87.635608 41.893389, -87.63447204824062 41.8937133142273, -87.629378 41.889911, -87.62732298137058 41.88792522656354, -87.627797 41.888089, -87.62867040030959 41.88757980761952, -87.63002951129609 41.88874868397858)), ((-87.62450561838405 41.90743449120963, -87.62433572967872 41.907349858008445, -87.623786 41.907076, -87.62350288124512 41.90480081675303, -87.62350288124513 41.90480081675304, -87.62348906313422 41.90468977241599, -87.62351477037102 41.90472328414527, -87.623723 41.906484, -87.62450561838405 41.90743449120963)), ((-87.62462200587252 41.9075758439902, -87.625378 41.908494, -87.62617 41.908277, -87.62636241694634 41.90804874380455, -87.62735624102676 41.90883485865216, -87.626378 41.910069, -87.624882 41.90898, -87.62467610050179 41.907867994045745, -87.62462200587252 41.9075758439902)))",41.897484072390675,-87.62337776811282
71,West Belmont,"(41.9366521886413, -87.78602401236114)","POLYGON ((-87.787945 41.925652, -87.787537 41.926652, -87.788024 41.927201, -87.789024 41.926381, -87.78933275345818 41.926546315671416, -87.79056959507875 41.92720855700838, -87.79091 41.927623, -87.79110951622523 41.92749764665087, -87.791155 41.927522, -87.792024 41.929266, -87.79276460963767 41.92878608495479, -87.794105 41.929838, -87.79605289753788 41.930596681774276, -87.800024 41.933622, -87.802949 41.936652, -87.798024 41.941211, -87.790684 41.946652, -87.790161 41.947652, -87.78970812241175 41.947727232355554, -87.78847013589476 41.94793288757948, -87.78786724362821 41.94781950210312, -87.78786724362823 41.94781950210312, -87.7877751206887 41.94770931291453, -87.788096 41.947652, -87.793797 41.942425, -87.798024 41.9397, -87.800951 41.936652, -87.799687 41.934989, -87.796024 41.932159, -87.793379 41.930297, -87.791261 41.929415, -87.79039 41.928286, -87.787995 41.927681, -87.786024 41.925112, -87.785024 41.925022, -87.772024 41.934712, -87.770202 41.936652, -87.773024 41.939595, -87.774024 41.939858, -87.776024 41.94169, -87.77793738178936 41.942552546055, -87.77791 41.943123, -87.777285 41.943478, -87.776285 41.943178, -87.77626821296732 41.94319124556014, -87.776024 41.943115, -87.771919 41.939757, -87.77125573565365 41.93966732962468, -87.771024 41.939636, -87.7702615324584 41.93881403354621, -87.76984 41.937836, -87.76841239524127 41.93682059949421, -87.768256 41.936652, -87.779084 41.927712, -87.781417 41.926046, -87.783233 41.925861, -87.782906 41.924652, -87.785024 41.923503, -87.786024 41.923654, -87.78609502367192 41.9237994036454, -87.786074 41.924033, -87.7862679488401 41.92415342575039, -87.78668 41.924997, -87.78690977357357 41.925115973668525, -87.78691022341204 41.92511620658883, -87.78691022341204 41.92511620658884, -87.787945 41.925652))",41.9366521886413,-87.78602401236114
72,West Chicago Avenue,"(41.8950961032908, -87.74806072822989)","MULTIPOLYGON (((-87.75316143257955 41.886212930279015, -87.75219450350198 41.887141776655156, -87.752096 41.887096, -87.750061 41.885487, -87.748035 41.887122, -87.746594 41.885563, -87.745061 41.884909, -87.742627 41.887096, -87.744232 41.887925, -87.744158 41.889193, -87.742426 41.889462, -87.742171 41.890206, -87.740474 41.89051, -87.740061 41.891298, -87.738061 41.889757, -87.736093 41.891096, -87.737289 41.891868, -87.73713488428169 41.89288191919946, -87.737061 41.891846, -87.735723 41.891758, -87.735061 41.892107, -87.734093 41.891096, -87.737061 41.88967, -87.738061 41.888182, -87.738769 41.890096, -87.740061 41.89124, -87.740353 41.890389, -87.742143 41.890179, -87.742326 41.889362, -87.744136 41.889171, -87.744174 41.887983, -87.743061 41.888082, -87.741362 41.886096, -87.745061 41.883376, -87.746942 41.884215, -87.748061 41.885478, -87.750061 41.884053, -87.750819 41.884338, -87.75206193961574 41.88533287393613, -87.75316143257955 41.886212930279015)), ((-87.734061 41.893382, -87.735061 41.894278, -87.735463 41.893499, -87.73708579041555 41.893204905160815, -87.737061 41.893368, -87.735619 41.893654, -87.735061 41.894382, -87.733791 41.893827, -87.732491 41.895096, -87.733021 41.896096, -87.738236 41.899921, -87.740061 41.900727, -87.741061 41.899878, -87.741624 41.900533, -87.743061 41.900942, -87.742199 41.902096, -87.743061 41.902578, -87.743226 41.902261, -87.744675 41.902481, -87.745061 41.90446, -87.748061 41.906146, -87.749166 41.906096, -87.750061 41.905025, -87.752061 41.904247, -87.76051008265746 41.89735349470414, -87.76164419070702 41.89803792254292, -87.752421 41.905456, -87.751061 41.906213, -87.74658317687528 41.9066867536866, -87.74658317687528 41.90668675368659, -87.746061 41.906742, -87.744533 41.905096, -87.744494 41.902662, -87.742356 41.902801, -87.74136143483288 41.90253749305283, -87.7390649697998 41.901929051786105, -87.739041 41.901898, -87.73895036369763 41.901841397431504, -87.73331896365048 41.89743331710129, -87.730333 41.895096, -87.732061 41.893279, -87.734061 41.893382)))",41.8950961032908,-87.74806072822989
73,West Englewood,"(41.77928203936906, -87.66843344429459)","MULTIPOLYGON (((-87.65498441270248 41.78303588087022, -87.65378907859986 41.78212839997716, -87.651357 41.780282, -87.650636 41.779282, -87.652817 41.778282, -87.654433 41.776524, -87.654656 41.77706, -87.655433 41.777096, -87.656433 41.776517, -87.65713351685079 41.77666761112292, -87.655997 41.776846, -87.652872 41.779282, -87.653357 41.780282, -87.657707 41.783282, -87.65846 41.784255, -87.659433 41.784572, -87.664433 41.788213, -87.66575 41.787966, -87.668433 41.78998, -87.669433 41.790277, -87.67017 41.790019, -87.673433 41.787354, -87.674433 41.787024, -87.67526884545862 41.78485592776846, -87.675255 41.78546, -87.676433 41.78635, -87.674433 41.788436, -87.672433 41.789616, -87.670433 41.791505, -87.66954606959365 41.79187396304904, -87.669433 41.791921, -87.668433 41.791496, -87.665433 41.789486, -87.664433 41.789663, -87.66396071250824 41.789418845950664, -87.66365991295207 41.78920303490606, -87.663239 41.788282, -87.65961123353098 41.78629827751133, -87.655028 41.78301, -87.65498441270248 41.78303588087022)), ((-87.677365 41.780213, -87.677287 41.782282, -87.67562014820054 41.783944695061805, -87.676031 41.782879, -87.677226 41.782282, -87.677347 41.780196, -87.68063 41.780085, -87.681433 41.781531, -87.683943 41.779282, -87.681902 41.777282, -87.679433 41.775813, -87.678334 41.778381, -87.678173 41.776022, -87.679011 41.775282, -87.670433 41.769046, -87.668433 41.76808, -87.665433 41.769195, -87.661433 41.772226, -87.660433 41.773543, -87.659433 41.773984, -87.65909172136023 41.77497787788926, -87.659433 41.772313, -87.66514 41.767989, -87.668433 41.766579, -87.670433 41.767468, -87.676102 41.771614, -87.677721 41.772995, -87.678252 41.774464, -87.679433 41.77433, -87.681433 41.775475, -87.686038 41.779282, -87.683595 41.781443, -87.681953 41.781802, -87.681433 41.783061, -87.680557 41.780158, -87.677365 41.780213)))",41.77928203936906,-87.66843344429459
74,West Lawn,"(41.77875389246921, -87.72374295317714)","POLYGON ((-87.720804 41.789693, -87.71554768965315 41.78601032211071, -87.71466328699739 41.78539069163027, -87.71566728740542 41.78455178953807, -87.716115 41.784754, -87.719581 41.787754, -87.721711 41.788786, -87.722743 41.789953, -87.724743 41.788699, -87.725743 41.789308, -87.73702 41.780754, -87.737409 41.77942, -87.739137 41.778754, -87.73872 41.777776, -87.736743 41.776873, -87.734743 41.774855, -87.729162 41.771335, -87.724918 41.767754, -87.723743 41.767285, -87.721434 41.768445, -87.71141593880344 41.776182203541744, -87.71030311000524 41.77539933186217, -87.720094 41.767754, -87.723717 41.765728, -87.733757 41.77274, -87.736743 41.775088, -87.737378 41.776119, -87.738743 41.776441, -87.740743 41.777728, -87.741324 41.778754, -87.737446 41.781457, -87.733743 41.784955, -87.731743 41.785996, -87.7277759654185 41.7891645089109, -87.726318 41.790329, -87.725743 41.790716, -87.724743 41.790454, -87.722743 41.791455, -87.72210982243298 41.790879621519814, -87.720804 41.789693))",41.77875389246921,-87.72374295317714
75,West Loop,"(41.8837105009142, -87.6545650515331)","MULTIPOLYGON (((-87.66705607900154 41.8785276050431, -87.66573091185205 41.87981056941713, -87.66549 41.879785, -87.66463193033208 41.87895189235878, -87.664726 41.87891, -87.66557301346396 41.87808538942838, -87.66557895950963 41.87808716240077, -87.66705607900154 41.8785276050431)), ((-87.637426 41.88471, -87.638104 41.883711, -87.638038 41.882711, -87.640565 41.880551, -87.64133411702672 41.88032795606225, -87.64133411702672 41.880327956062246, -87.641565 41.880261, -87.642482 41.878711, -87.64995500768967 41.87377781117393, -87.65062 41.87457, -87.65075309102218 41.87463149409445, -87.644365 41.878711, -87.642087 41.881232, -87.639996 41.882711, -87.639578 41.884711, -87.644565 41.888248, -87.645765 41.88851, -87.64939 41.891886, -87.65472 41.892556, -87.65545403572642 41.894016253320856, -87.655444 41.894099, -87.6547422139392 41.89362524868007, -87.654671 41.892605, -87.650565 41.892556, -87.649565 41.892946, -87.648414 41.892711, -87.645399 41.889877, -87.64335 41.888926, -87.640565 41.886556, -87.637426 41.88471)))",41.8837105009142,-87.6545650515331
76,West Pullman,"(41.67790647382097, -87.6431683153105)","POLYGON ((-87.644239 41.688906, -87.642168 41.690328, -87.633979 41.684096, -87.626291 41.678906, -87.625805 41.677906, -87.628168 41.675118, -87.629836 41.674574, -87.630553 41.673906, -87.636084 41.666822, -87.638063 41.666801, -87.641168 41.665263, -87.651087 41.671906, -87.650741 41.672906, -87.657168 41.674485, -87.660437 41.676906, -87.660739 41.677906, -87.658168 41.680141, -87.656253 41.680991, -87.655168 41.682259, -87.654168 41.682701, -87.65151 41.685906, -87.648948 41.687686, -87.647591 41.689329, -87.647168 41.689554, -87.646717 41.688358, -87.644816 41.687554, -87.643778 41.687906, -87.644239 41.688906), (-87.658763 41.677906, -87.657168 41.676274, -87.654544 41.674906, -87.653608 41.673906, -87.650168 41.673521, -87.648458 41.674906, -87.645113 41.674962, -87.645168 41.672699, -87.64774 41.672478, -87.649189 41.671906, -87.646168 41.67011, -87.645176 41.668898, -87.641168 41.66693, -87.640168 41.667683, -87.636736 41.668474, -87.635004 41.669906, -87.633203 41.672941, -87.633196 41.673934, -87.632242 41.67398, -87.630948 41.674686, -87.627753 41.677906, -87.641168 41.688088, -87.642168 41.688638, -87.642888 41.687626, -87.645168 41.686955, -87.646119 41.687956, -87.64702 41.687758, -87.653418 41.681906, -87.655168 41.679328, -87.656168 41.679436, -87.658763 41.677906))",41.67790647382097,-87.6431683153105
77,West Town,"(41.89594730478282, -87.66829305460979)","MULTIPOLYGON (((-87.65268 41.895947, -87.653293 41.897125, -87.655282 41.897958, -87.657293 41.899678, -87.659293 41.900782, -87.660511 41.900729, -87.661075 41.902165, -87.662318 41.902947, -87.662916 41.903947, -87.666293 41.906057, -87.667293 41.907123, -87.66868331562044 41.90649527249737, -87.667723 41.907355, -87.66784348402052 41.908234445405206, -87.667293 41.908524, -87.660854 41.903947, -87.660293 41.901608, -87.658862 41.901379, -87.658293 41.900657, -87.656293 41.900647, -87.654293 41.898311, -87.652634 41.898289, -87.652293 41.898638, -87.650778 41.895947, -87.652293 41.893493, -87.654293 41.893322, -87.655444 41.894099, -87.65545403572642 41.894016253320856, -87.65555913126815 41.894225325043514, -87.654293 41.89426, -87.653293 41.894844, -87.65268 41.895947)), ((-87.66880654578169 41.88518443140664, -87.669235 41.885717, -87.67000364352657 41.88626563408088, -87.66873630959755 41.88574064100079, -87.668766 41.885711, -87.66880654578169 41.88518443140664)), ((-87.675402 41.889086, -87.67536376656334 41.889546643815244, -87.67431336802053 41.88906827591464, -87.675402 41.889086)), ((-87.67788634588526 41.90198892404437, -87.6773 41.901582, -87.674003 41.904058, -87.67353510219836 41.90409212480246, -87.673758 41.903947, -87.674328 41.902983, -87.675293 41.902974, -87.68387 41.895947, -87.682666 41.894574, -87.6793185646126 41.89215774693624, -87.68061853444378 41.891515995162926, -87.68126713996828 41.891992472007715, -87.685289 41.894947, -87.685918 41.895947, -87.681293 41.899887, -87.678126 41.90178, -87.67788634588526 41.90198892404437)))",41.89594730478282,-87.66829305460979
78,"Whitney M. Young, Jr.","(41.7510184591363, -87.61495065361933)","MULTIPOLYGON (((-87.61415 41.763395, -87.61490474621337 41.762842881336226, -87.614951 41.76288, -87.626951 41.753984, -87.627417 41.752485, -87.629415 41.752018, -87.630398 41.751018, -87.629876 41.750018, -87.62541618174346 41.74679408179767, -87.625951 41.745736, -87.632529 41.751018, -87.631181 41.751249, -87.629951 41.753142, -87.627951 41.752496, -87.627622 41.75269, -87.627467 41.754502, -87.628173 41.755018, -87.623076 41.758018, -87.621951 41.759451, -87.618951 41.761205, -87.617651 41.762719, -87.61696007899559 41.76313534387932, -87.614951 41.764346, -87.61436187145723 41.76391607472605, -87.61415 41.763395)), ((-87.59872233729801 41.75233869924731, -87.597483 41.751018, -87.606951 41.743269, -87.608083 41.743018, -87.610951 41.740089, -87.613864 41.738018, -87.614951 41.737723, -87.616209 41.739018, -87.623951 41.744242, -87.62452466668522 41.74614962243664, -87.614951 41.739229, -87.611365 41.741433, -87.603951 41.747719, -87.60174 41.749018, -87.601195 41.750018, -87.599409 41.751018, -87.599951 41.752147, -87.60216074194028 41.75365826260152, -87.6014481633552 41.75400772259953, -87.60067479558032 41.75371388553327, -87.600792 41.753395, -87.599512 41.752056, -87.59872233729801 41.75233869924731)))",41.7510184591363,-87.61495065361933
79,Woodson Regional Library,"(41.720694885749005, -87.64304817213312)","MULTIPOLYGON (((-87.632598 41.716695, -87.63318 41.716827, -87.634135 41.713695, -87.640048 41.709262, -87.643048 41.707587, -87.649048 41.711869, -87.653048 41.713544, -87.654048 41.714335, -87.656397 41.716695, -87.65688583290996 41.71815420271633, -87.65688583290996 41.718154202716335, -87.657067 41.718695, -87.655829 41.719475, -87.65583723999907 41.71959706064573, -87.65586413493219 41.71999546031428, -87.6559118364006 41.72070207107714, -87.65591308587395 41.720720579759224, -87.65562512445916 41.720928194333695, -87.655334 41.718695, -87.654425 41.717695, -87.654371 41.716695, -87.652048 41.714715, -87.651026 41.714718, -87.643048 41.709161, -87.640048 41.710829, -87.63614 41.713786, -87.635818 41.714695, -87.633909 41.715556, -87.633267 41.716914, -87.631482 41.717695, -87.631746 41.718695, -87.629048 41.720622, -87.628317 41.721695, -87.631599 41.724144, -87.633048 41.723952, -87.634048 41.726037, -87.643048 41.732335, -87.644048 41.732203, -87.64603115826854 41.72950756443005, -87.645497 41.731143, -87.644802 41.731695, -87.64493147639274 41.7323086321931, -87.645013 41.732695, -87.644048 41.733801, -87.643048 41.733824, -87.64261400655894 41.7335272931508, -87.640048 41.731773, -87.639203 41.730695, -87.635048 41.728297, -87.634048 41.727416, -87.633048 41.725333, -87.632048 41.725569, -87.631656 41.725087, -87.63018 41.724826, -87.630048 41.725103, -87.629291 41.723695, -87.626013 41.721695, -87.629652 41.718695, -87.629303 41.717695, -87.63106 41.716707, -87.631885 41.715695, -87.632288 41.715695, -87.632598 41.716695)), ((-87.65018608623328 41.72576723062391, -87.64953108171099 41.726256449840086, -87.649999 41.725695, -87.65018608623328 41.72576723062391)), ((-87.64730109912587 41.72875175829126, -87.64608396976494 41.7294357849921, -87.646629 41.728695, -87.645941 41.727588, -87.646713 41.727695, -87.646587 41.728157, -87.64800328591659 41.72788794073243, -87.64732852098146 41.72873634720842, -87.64732852098145 41.728736347208425, -87.64730109912587 41.72875175829126)))",41.720694885749005,-87.64304817213312
80,Wrightwood-Ashburn,"(41.73795704970435, -87.70221598421591)","MULTIPOLYGON (((-87.712216 41.738361, -87.712216 41.740209, -87.714216 41.74041, -87.714908 41.740957, -87.714448 41.742189, -87.709851 41.743592, -87.70897839068402 41.744540277269635, -87.709612 41.743353, -87.711218 41.742959, -87.711554 41.742295, -87.712642 41.741957, -87.712865 41.740957, -87.712216 41.740754, -87.711788 41.739957, -87.712175 41.736916, -87.71421 41.734957, -87.711615 41.734558, -87.71125868084519 41.73266298935713, -87.7114 41.732773, -87.711796 41.734377, -87.716343 41.734957, -87.712216 41.738361)), ((-87.705538 41.748279, -87.704197 41.748938, -87.704372 41.749957, -87.702216 41.751331, -87.694216 41.745464, -87.692805 41.744957, -87.690216 41.743118, -87.688216 41.740876, -87.688019 41.73876, -87.688482 41.736957, -87.688192 41.734957, -87.690317 41.733957, -87.692216 41.73199, -87.695216 41.730326, -87.699216 41.726731, -87.702216 41.724868, -87.704216 41.726096, -87.706083 41.727957, -87.702926 41.728667, -87.702988 41.729185, -87.704104 41.729957, -87.704216 41.731273, -87.705156 41.730957, -87.706057 41.729798, -87.707464 41.729709, -87.71028308338417 41.731903530358004, -87.706216 41.730901, -87.705226 41.731957, -87.704216 41.731785, -87.703816 41.729957, -87.702611 41.728957, -87.703216 41.728094, -87.704121 41.727957, -87.702216 41.7263, -87.699805 41.727957, -87.699775 41.728398, -87.700216 41.728166, -87.700471 41.728702, -87.700216 41.729236, -87.699216 41.728238, -87.694216 41.733447, -87.692216 41.733508, -87.689988 41.734957, -87.690328 41.736957, -87.688644 41.738957, -87.691628 41.742545, -87.701216 41.748968, -87.702216 41.749798, -87.703216 41.74929, -87.704216 41.748113, -87.705216 41.747917, -87.707493 41.745234, -87.70855419179341 41.74500126039052, -87.705538 41.748279)))",41.73795704970435,-87.70221598421591
